1.889348164492873905e-02,5.394156487863401625e-07,4.380952464399094716e-07,5.345350951873956260e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.537427192112523965e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.065480422395631893e-07,4.380952464399094716e-07,5.031576289449540177e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.223708873763231064e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,8.981367855112168406e-07,8.000000152380955798e-07,8.972900415711948148e-07,1.548333894152160300e-02,8.000000152380955798e-07,9.164610388866276567e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,4.774381822760396617e-07,4.380952464399094716e-07,4.734365008074191674e-07,1.548333894152160300e-02,4.380952464399094716e-07,4.926525767129036735e-07,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.333410090634762557e-07,7.904762055328801462e-07,8.317998976919844867e-07,1.548333894152160300e-02,7.904762055328801462e-07,8.509793469736561382e-07,5.206774800923059665e-01,0.000000000000000000e+00
2.170203172779985867e-02,4.169405890462825821e-06,5.295238196099775182e-06,4.150853572589567194e-06,1.830165101903150765e-02,3.142857202721089717e-06,3.822599145704252216e-06,1.000000000000000000e+00,0.000000000000000000e+00
3.568291217676485688e-02,2.856070501869206703e-08,1.904761941043084745e-08,2.735619845050355925e-08,4.707560627674751280e-02,9.523809705215423727e-09,9.780169278764541489e-09,1.000000000000000000e+00,0.000000000000000000e+00
5.088009632193288972e-02,7.256198793107080894e-07,1.161904784036281635e-06,7.223801743127403764e-07,4.758113310679411984e-02,6.000000114285716849e-07,3.542413053614554251e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,6.013931152966407692e-07,4.380952464399094716e-07,5.953027036365446262e-07,1.548333894152160300e-02,4.380952464399094716e-07,6.145061011373776328e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.713438186873037743e-07,4.571428658503403389e-07,5.657548149436555172e-07,1.548333894152160300e-02,4.571428658503403389e-07,5.849596214645238465e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,1.008007211098334522e-06,8.000000152380955798e-07,1.006481595925783360e-06,1.548333894152160300e-02,8.000000152380955798e-07,1.025644140432991385e-06,2.094449823754105933e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.427325586201230292e-07,8.000000152380955798e-07,8.397224332703009612e-07,1.548333894152160300e-02,8.000000152380955798e-07,8.589004739485883497e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.394156487863401625e-07,4.476190561451249053e-07,5.341731233396395896e-07,1.548333894152160300e-02,4.476190561451249053e-07,5.533821558212126614e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,1.972222730839407974e-06,2.333333377777778704e-06,1.967754879897923896e-06,1.548333894152160300e-02,2.333333377777778704e-06,1.983672335374125851e-06,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,6.013931152966407692e-07,4.380952464399094716e-07,5.954252388534892602e-07,1.548333894152160300e-02,4.380952464399094716e-07,6.146272279012190128e-07,2.094449823754105933e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.375367754947135456e-07,4.380952464399094716e-07,5.329843908901997995e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.521934233946760069e-07,2.094449823754105933e-01,0.000000000000000000e+00
1.914851814348542819e-02,1.958138223405924654e-06,3.780952452970523349e-06,1.953670372203138958e-06,1.573926189923270658e-02,2.828571482448980830e-06,1.963466701024485329e-06,9.999999680035773775e-01,0.000000000000000000e+00
1.049632621498128998e-03,6.295649470650943556e-07,1.047619067573696643e-06,6.196477751869801362e-07,1.548333894152160300e-02,1.066666686984127510e-06,6.388469468665347880e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.403550854321535239e-07,4.571428658503403389e-07,5.343350951781295999e-07,1.548333894152160300e-02,4.571428658503403389e-07,5.535427192058397351e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,4.774381822760396617e-07,4.380952464399094716e-07,4.735745289828280374e-07,1.548333894152160300e-02,4.380952464399094716e-07,4.927877879841684551e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.065480422395631893e-07,4.380952464399094716e-07,5.023886148248188091e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.216018732710043040e-07,2.094449503789880263e-01,0.000000000000000000e+00
1.914851814348542819e-02,2.620110072779646630e-06,3.780952452970523349e-06,2.615642233858024247e-06,1.573926189923270658e-02,2.828571482448980830e-06,2.616968127160852611e-06,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.422926968710878030e-06,2.342857187482994138e-06,2.418459126131037239e-06,1.548333894152160300e-02,2.342857187482994138e-06,2.439458263201986024e-06,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,2.577856550479196246e-06,2.342857187482994138e-06,2.573388710773669858e-06,1.548333894152160300e-02,2.342857187482994138e-06,2.590556858840452575e-06,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,6.023325519424541306e-07,4.476190561451249053e-07,5.962041121290108393e-07,1.548333894152160300e-02,4.476190561451249053e-07,6.154075096124766000e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,6.013931152966407692e-07,4.380952464399094716e-07,5.954252388534892602e-07,1.548333894152160300e-02,4.380952464399094716e-07,6.146272279012190128e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,2.267997386942560238e-06,2.333333377777778704e-06,2.263529541488404620e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.286582202726683831e-06,9.999999680035773775e-01,0.000000000000000000e+00
5.248241822459333988e-03,1.915884701105474270e-06,2.285714329251701536e-06,1.911416849118784569e-06,1.548333894152160300e-02,2.304761948662132403e-06,1.924407545037852526e-06,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,7.112675976135894862e-01,9.714285708843538591e-01,7.112675922569116072e-01,1.548333894152160300e-02,9.714285708843538591e-01,7.098591470775159618e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,7.366197109938596999e-01,9.523809514739229876e-01,7.366197061075242525e-01,1.548333894152160300e-02,9.523809514739229876e-01,7.380281619243591607e-01,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.267997386942560238e-06,2.333333377777778704e-06,2.263529541488404620e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.285559667487743696e-06,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.267997386942560238e-06,2.342857187482994138e-06,2.263529541488404620e-06,1.548333894152160300e-02,2.342857187482994138e-06,2.288827273209977505e-06,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,1.008007211098334522e-06,8.000000152380955798e-07,1.007008356513568445e-06,1.548333894152160300e-02,8.000000152380955798e-07,1.026168084109142810e-06,2.094449503789880263e-01,0.000000000000000000e+00
5.164205721885532091e-02,7.289170625008865556e-07,6.285714405442179858e-07,7.412125695514371425e-07,4.834574243723963743e-02,4.285714367346940379e-07,3.589483477423629227e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,7.873283317290291120e-07,8.000000152380955798e-07,7.844844025421245132e-07,1.548333894152160300e-02,8.000000152380955798e-07,8.036694865383831254e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,8.915635458920100453e-07,8.000000152380955798e-07,8.900337032068417620e-07,1.548333894152160300e-02,8.000000152380955798e-07,9.092075175635655026e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,8.981367855112168406e-07,8.000000152380955798e-07,8.956928583986062801e-07,1.548333894152160300e-02,8.000000152380955798e-07,9.148666726462962340e-07,2.094449823754105933e-01,0.000000000000000000e+00
1.889348164492873905e-02,7.676072044206656235e-07,8.380952540589573145e-07,7.590069365730282918e-07,1.548333894152160300e-02,8.380952540589573145e-07,7.781934295108981990e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,4.736818441435296363e-07,4.380952464399094716e-07,4.709026978731273366e-07,1.548333894152160300e-02,4.380952464399094716e-07,4.901173653766878017e-07,2.094449823754105933e-01,0.000000000000000000e+00
1.889348164492873905e-02,6.661971738264423903e-01,9.619047611791384789e-01,6.661971676336002623e-01,1.548333894152160300e-02,9.619047611791384789e-01,6.676056248072513855e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,4.774381822760396617e-07,4.380952464399094716e-07,4.733041064350881629e-07,1.548333894152160300e-02,4.380952464399094716e-07,4.925201823431235087e-07,2.094449823754105933e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.878072077595000199e-07,8.095238249433110135e-07,8.865745481170025778e-07,1.548333894152160300e-02,8.095238249433110135e-07,9.057483625403733059e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.333410090634762557e-07,8.190476346485264472e-07,8.318280667073741320e-07,1.548333894152160300e-02,8.190476346485264472e-07,8.510075159885030471e-07,2.094449503789880263e-01,0.000000000000000000e+00
1.914851814348542819e-02,7.730267820359957313e-08,6.666666793650795616e-08,7.239211602996268001e-08,1.573926189923270658e-02,5.714285823129254236e-08,9.069341090513361904e-08,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,8.314635442225928471e-07,8.000000152380955798e-07,8.305322919994538381e-07,1.548333894152160300e-02,8.000000152380955798e-07,8.497117413055482023e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.718701624814030718e-06,2.333333377777778704e-06,2.714233787721517963e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.736776581107445558e-06,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,1.109425523774618686e-06,7.904762055328801462e-07,1.111667516291975212e-06,1.548333894152160300e-02,7.904762055328801462e-07,1.130818791166649622e-06,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.422926968710878030e-06,2.342857187482994138e-06,2.418459126131037239e-06,1.548333894152160300e-02,2.342857187482994138e-06,2.439652629404429135e-06,2.094449823754105933e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.694649453956771574e-07,4.380952464399094716e-07,5.641210120510605390e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.833258186034069420e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,5.704043820414905188e-07,4.380952464399094716e-07,5.651984768897115321e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.844046918720411070e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.065480422395631893e-07,4.476190561451249053e-07,5.016900232431574489e-07,1.548333894152160300e-02,4.476190561451249053e-07,5.209004648013179982e-07,2.094449503789880263e-01,0.000000000000000000e+00
9.319726348985649111e-02,2.535603028178745862e-06,6.266666786031748568e-06,2.531135187689315469e-06,9.004538683071011684e-02,1.428571455782313566e-06,7.380300481422692558e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.914851814348542819e-02,2.394757953843911390e-06,3.676190546213153579e-06,2.390290110741467787e-06,1.573926189923270658e-02,2.714285765986395627e-06,2.389545585794864431e-06,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,5.605633680753165926e-01,9.714285708843538591e-01,5.605633599227143327e-01,1.548333894152160300e-02,9.714285708843538591e-01,5.605633683892475849e-01,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.267997386942560238e-06,2.333333377777778704e-06,2.263529541488404620e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.283238540664363569e-06,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.704043820414905188e-07,4.476190561451249053e-07,5.648322796896472025e-07,1.548333894152160300e-02,4.476190561451249053e-07,5.840384946790320325e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.113067805174242446e-06,2.333333377777778704e-06,2.122684464540556515e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.134694874672505949e-06,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.704043820414905188e-07,4.476190561451249053e-07,5.640125613418106747e-07,1.548333894152160300e-02,4.476190561451249053e-07,5.832187763469889634e-07,2.094449823754105933e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.718701624814030718e-06,2.333333377777778704e-06,2.728318295416302900e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.740694891072641618e-06,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.868677711136867644e-07,8.000000152380955798e-07,8.864308861385157364e-07,1.548333894152160300e-02,8.000000152380955798e-07,9.056047005646541447e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.267997386942560238e-06,2.333333377777778704e-06,2.263529541488404620e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.285066709727923796e-06,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.694649453956771574e-07,4.380952464399094716e-07,5.641210120510605390e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.833258186034069420e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.065480422395631893e-07,4.380952464399094716e-07,5.023759387678935058e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.215877887635809024e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,5.713438186873037743e-07,4.571428658503403389e-07,5.657548149436555172e-07,1.548333894152160300e-02,4.571428658503403389e-07,5.849596214645238465e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,6.652494550985679928e-07,8.000000152380955798e-07,6.629181997268979347e-07,1.548333894152160300e-02,8.000000152380955798e-07,6.821145536712857440e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,2.113067805174242446e-06,2.333333377777778704e-06,2.108599956845772001e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.132830085889644539e-06,2.094449823754105933e-01,0.000000000000000000e+00
2.135253726681477643e-02,4.310250964797659869e-06,5.295238196099775182e-06,4.291698649537414875e-06,1.795094178068666613e-02,3.942857217959185297e-06,3.994824502477852373e-06,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,5.713438186873037743e-07,4.380952464399094716e-07,5.657012938144153712e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.849061003363148573e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889190734555493828e-02,2.183490342341659470e-06,9.333333511111115451e-07,2.193107003014480779e-06,1.548175917017770992e-02,9.333333511111115451e-07,2.207235721706096088e-06,1.000000000000000000e+00,0.000000000000000000e+00
4.827730716721830018e-02,1.844297234328233462e-07,3.904761979138323563e-07,1.909069102531140857e-07,4.707560627674751280e-02,1.238095261678005051e-07,9.155538275944702497e-08,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,1.972222730839407974e-06,2.333333377777778704e-06,1.967754879897923896e-06,1.548333894152160300e-02,2.333333377777778704e-06,1.984906138224417433e-06,5.206774800923059665e-01,0.000000000000000000e+00
